epoch,phase,train_total_loss,train_main_loss,train_aux_loss,train_miou,train_macc,train_aacc,val_total_loss,val_miou,val_macc,val_aacc,learning_rate,epoch_time_sec,total_training_time_str,train_Precision_Macro,train_Recall_Macro,train_F1_Macro,train_Precision_Micro,train_Recall_Micro,train_F1_Micro,val_Precision_Macro,val_Recall_Macro,val_F1_Macro,val_Precision_Micro,val_Recall_Micro,val_F1_Micro
66,train/val,0.22926189955323933,0.15043340045958759,0.19707124326378106,69.80287178023822,76.98902662034733,89.66735027157114,0.2597702518105507,46.8789987132918,52.41304672211773,84.2884732762772,0.04874064391789954,41.745999813079834,0:46:04,82.35023433123094,76.98902662034733,79.30298193124592,94.55222540219269,94.55222540219269,94.55222540219269,63.40434129352494,52.41304672211773,56.258996760493694,91.47449298135496,91.47449298135496,91.47449298135497
67,train/val,0.22876955047249795,0.14940549908205866,0.1984101246111095,70.40015340727851,78.32656509696898,89.69280685143143,0.2597847569733858,47.55245848581027,53.41877049900303,84.39742242408389,0.047927542524608284,41.755786418914795,0:46:45,81.53451560313634,78.32656509696898,79.77266007279034,94.56637638524626,94.56637638524626,94.56637638524627,63.58203918895434,53.41877049900303,56.91773094633052,91.538614059348,91.538614059348,91.538614059348
68,train/val,0.2425976587459445,0.1531505615450442,0.22361774137243629,68.58792481951852,76.5155363369443,89.63196042275958,0.26309618894010783,47.55993769075504,53.299350191634744,84.27612352927014,0.047112905433747305,41.802590131759644,0:47:27,80.96936685414934,76.5155363369443,78.59023658993955,94.53254633125859,94.53254633125859,94.53254633125859,63.59743810522737,53.299350191634744,56.96296482239966,91.46721986029172,91.46721986029172,91.46721986029172
69,train/val,0.21322341160848737,0.14073328198865057,0.18122531874105335,69.03288679625439,76.51375324638609,90.45006768497433,0.24615169148892163,48.805973851783214,55.28115258654122,84.91099940593436,0.046296700124174445,41.975704193115234,0:48:09,81.47306148515678,76.51375324638609,78.77522375645627,94.98559783616231,94.98559783616231,94.98559783616231,67.98091966229073,55.28115258654122,58.405897546840556,91.83985774640652,91.83985774640652,91.83985774640652
70,train/val,0.22695718854665756,0.14827380171045662,0.19670846071094275,70.00250881259191,76.788772946872,89.90970573340029,0.25831917077302935,47.25195134433777,52.93620928449584,84.43786572053101,0.04547889273407904,41.855708360672,0:48:51,82.71447161237325,76.788772946872,79.45002961468069,94.68679379622404,94.68679379622404,94.68679379622404,63.87639591321527,52.93620928449584,56.45750645206731,91.56239733165776,91.56239733165776,91.56239733165776
71,train/val,0.22601911732926966,0.14879356017336248,0.19306388972327113,69.86630121657147,77.44660187730334,89.81030037922156,0.25307771004736423,48.344727156139896,54.71821589821987,84.60500608393548,0.04465944797775636,41.65336489677429,0:49:33,81.81858136140028,77.44660187730334,79.4564358970721,94.63164032698938,94.63164032698938,94.63164032698937,63.42451138577992,54.71821589821987,57.675980610382226,91.66057614436264,91.66057614436264,91.66057614436264
72,train/val,0.2247909932397306,0.14663682039827108,0.1953854262828827,67.49498390785055,75.17515121352533,90.21228966713764,0.25460350755602124,48.19902562340047,54.1924571463516,84.72225189860076,0.043838329055408694,41.94089126586914,0:50:15,81.04809790843251,75.17515121352533,77.18215426796415,94.85432284633639,94.85432284633639,94.85432284633639,63.46128523798783,54.1924571463516,57.665465392030654,91.72934070239376,91.72934070239376,91.72934070239376
73,train/val,0.21684501403942705,0.14094845484942198,0.18974139615893365,68.28062913031279,75.11868866792372,90.26982393314964,0.2564260371029377,48.026632410936024,53.58718096040479,84.65487529608357,0.04301549755523147,41.860100746154785,0:50:56,82.52118045608853,75.11868866792372,77.37404044155586,94.88611705959795,94.88611705959795,94.88611705959794,65.0676699739684,53.58718096040479,57.363030337991674,91.68983506159185,91.68983506159185,91.68983506159184
74,train/val,0.21646823957562447,0.14049847526475787,0.18992440681904554,71.26228395288935,79.3427411141834,90.18773052594467,0.26327733919024465,48.767855789075284,54.53632585049398,84.5331431075513,0.042190913346945774,41.89657497406006,0:51:38,85.3778055595986,79.3427411141834,81.23916661941749,94.84074527472382,94.84074527472382,94.84074527472382,67.06204332090991,54.53632585049398,58.49981381535688,91.61838538487682,91.61838538487682,91.61838538487682
75,train/val,0.23332468019798397,0.15139798959717155,0.2048167240805924,68.26852400691776,75.69841594795223,89.69779902816313,0.2552615746855736,47.68988319936119,53.10338334194659,84.59710361562112,0.04136453446582762,41.84248661994934,0:52:20,81.22869432595779,75.69841594795223,78.12668186360956,94.56915102620282,94.56915102620282,94.56915102620283,64.34794534950215,53.10338334194659,56.98183934724616,91.65593821209043,91.65593821209043,91.65593821209043
76,train/val,0.20453176964074374,0.1370056800544262,0.1688152166083455,69.33406649402907,76.01569561087915,90.79638769344014,0.256284580565989,48.62329010660047,55.0233868101551,84.61540509944551,0.04053631698615512,41.729034423828125,0:53:02,83.08747652980767,76.01569561087915,79.16729815501574,95.1762124965659,95.1762124965659,95.1762124965659,65.28532524015223,55.0233868101551,58.03781694862625,91.66667868682606,91.66667868682606,91.66667868682606
77,train/val,0.22652832586318256,0.14732892010360957,0.19799850806593894,69.23904085141993,76.42983657486224,90.02021518971944,0.2554793143644929,47.85934703375319,53.2273604415977,84.50402642569289,0.03970621488284515,41.80800271034241,0:53:44,80.76077383024213,76.42983657486224,78.18929740932003,94.74804046489655,94.74804046489655,94.74804046489655,66.69126452192134,53.2273604415977,57.09875526291675,91.60128162268157,91.60128162268157,91.60128162268157
78,train/val,0.22592175332829356,0.1469251209869981,0.19749157493934036,67.04417806492557,74.52161619242744,89.96497032786841,0.24808042217046022,48.747301890243364,54.66819066289455,84.67121109739801,0.03887417987987635,41.93896269798279,0:54:26,80.93608171465083,74.52161619242744,77.20622145645454,94.71743150602362,94.71743150602362,94.71743150602362,67.79042104034573,54.66819066289455,58.18985065226594,91.69941605325944,91.69941605325944,91.69941605325944
79,train/val,0.22494880091398956,0.14257476013153791,0.20593509832397103,71.64302559082408,78.80078797436713,90.22790018827482,0.25354785956442355,48.490380009324916,54.70419398355101,84.51584009859803,0.03804016128389117,41.90511655807495,0:55:08,82.94797899445,78.80078797436713,80.68643274580943,94.86295133255773,94.86295133255773,94.86295133255773,63.37831752501505,54.70419398355101,57.85281830736461,91.60822187779226,91.60822187779226,91.60822187779226
80,train/val,0.22703423537313938,0.14722151271998882,0.19953180449083446,70.67637811045721,77.5095941787075,90.0975803262815,0.2639936823397875,49.16439424856524,55.17100650363083,84.28575072605182,0.03720410580113015,41.836512088775635,0:55:49,82.78294620472153,77.5095941787075,79.9096674123988,94.79087547736164,94.79087547736164,94.79087547736164,65.8682035071993,55.17100650363083,58.93726117562461,91.47288967701684,91.47288967701684,91.47288967701684
81,train/val,0.21868998259305955,0.14252677271142603,0.19040801944211125,70.28306063219517,77.66432939028151,90.36584356890863,0.2609504502266645,49.0761445489799,54.649231196225045,84.4010349011889,0.036365957335569424,41.71356177330017,0:56:31,81.93758038285691,77.66432939028151,79.54969787374007,94.9391360075559,94.9391360075559,94.9391360075559,67.46263806132842,54.649231196225045,59.03697572939024,91.54073885367845,91.54073885367845,91.54073885367846
82,train/val,0.1973886570893228,0.12948027616366745,0.16977094998583198,70.32041726860933,78.12001264724783,91.08368544359298,0.24902915507555007,48.57113667944377,54.112280947912126,84.80051433738002,0.035525656765798816,41.9712016582489,0:57:13,81.89125789698389,78.12001264724783,79.82861805293376,95.33381694219047,95.33381694219047,95.33381694219047,67.64576002200988,54.112280947912126,58.16784250154187,91.77519298735764,91.77519298735764,91.77519298735764
83,train/val,0.21273144092410803,0.1370453634299338,0.18921518959105016,69.82274325053133,76.77933473093248,90.68593743916121,0.24906804990023373,48.90376267889902,55.241035768527084,84.9004532633639,0.034683141697781604,41.984846115112305,0:57:55,81.89528382211194,76.77933473093248,79.07819620770958,95.11549583261196,95.11549583261196,95.11549583261196,65.28991863833825,55.241035768527084,58.44751409661805,91.83368863075258,91.83368863075258,91.83368863075258
84,train/val,0.22208495400846004,0.1440253428183496,0.19514902271330356,69.68982788643854,77.8522656636669,89.76818503445975,0.25640731062740085,48.71721896515222,54.47914014014835,84.7114433532431,0.033838346190164986,41.95075249671936,0:58:37,81.27499762366647,77.8522656636669,79.44042797229848,94.60825587614579,94.60825587614579,94.60825587614579,64.99587129469212,54.47914014014835,58.25407983281734,91.72300515376355,91.72300515376355,91.72300515376355
85,train/val,0.21299952967092395,0.1374712424352765,0.18882071767002345,70.4994707020036,78.0163619959348,90.38647207392857,0.25677037704735994,48.042279824098,53.985156297445535,84.55163975862753,0.03299120044824439,41.94069862365723,0:59:19,81.9104278658706,78.0163619959348,79.72793182604721,94.95051942433261,94.95051942433261,94.95051942433261,65.43830196348632,53.985156297445535,57.5377373563072,91.62924791046171,91.62924791046171,91.62924791046171
86,train/val,0.21529260510578752,0.13725141314789652,0.19510297803208232,71.47078219750156,77.90283393328127,90.47012139047592,0.2549748098477721,49.01557596401276,55.03026771930068,84.71001429700385,0.03214163048200412,41.79904079437256,1:00:01,84.09652871952598,77.90283393328127,80.50426669113332,94.99665430989714,94.99665430989714,94.99665430989714,66.20693162847179,55.03026771930068,58.6725302819747,91.72216744111628,91.72216744111628,91.72216744111628
87,train/val,0.20443465691059828,0.13404503501951695,0.1759740521200001,69.26964286242523,76.46836161154614,90.57985892866039,0.24689215794205666,49.74695839552265,56.06178801477164,85.06567832316308,0.031289557722833566,41.86417484283447,1:00:43,81.75734431758679,76.46836161154614,78.8318497351054,95.05711614842475,95.05711614842475,95.05711614842475,65.99434685401833,56.06178801477164,59.33384645536407,91.93025859135345,91.93025859135345,91.93025859135345
88,train/val,0.21736553739756345,0.14172911113128067,0.18909106170758605,70.72034591650039,77.3186962180199,90.4122731319239,0.2592913074418902,48.96045518605587,54.95741104363335,84.71455706891095,0.030434898592517714,41.86313796043396,1:01:24,83.15258534978304,77.3186962180199,79.9021964330596,94.96475373652338,94.96475373652338,94.96475373652338,65.68942504801566,54.95741104363335,58.60258471298495,91.7248303687367,91.7248303687367,91.7248303687367
89,train/val,0.2038411244750023,0.133716442855075,0.1753116985782981,72.74430372504273,80.73506415407591,90.70917761632307,0.25407882668077947,49.00869221162824,54.89360341255871,84.77216554452811,0.02957756401687678,41.947004556655884,1:02:06,87.02836960631399,80.73506415407591,82.62232155969971,95.12827725450707,95.12827725450707,95.12827725450707,65.72236054667464,54.89360341255871,58.56775261698268,91.75858852409124,91.75858852409124,91.75858852409124
90,train/val,0.21687407521530985,0.13784005101770164,0.19758505886420608,69.37086119189505,76.36939474144738,90.50118937871665,0.2602638417854905,47.97584920521909,53.61646943521241,84.54343011316,0.028717458874925873,41.97715783119202,1:02:48,87.00257626538249,76.36939474144738,79.68086392133512,95.01377883662462,95.01377883662462,95.01377883662462,66.5826066221482,53.61646943521241,57.5084441595415,91.62442690191561,91.62442690191561,91.62442690191561
91,train/val,0.19753158763051032,0.13000168562866748,0.16882475316524506,68.98285462314837,76.38155355717811,91.11462290752578,0.2528502905741334,49.19480623289519,55.123118100247424,84.6746829457956,0.027854481372563623,42.01971745491028,1:03:30,81.5760552237888,76.38155355717811,78.66634340266813,95.3507602101313,95.3507602101313,95.3507602101313,64.465024770084,55.123118100247424,58.59993288992874,91.70145208333588,91.70145208333588,91.70145208333587
92,train/val,0.20131966583430766,0.13205282893031836,0.1731670878827572,70.65023625040219,77.6922910509847,90.8838098529133,0.26526659186929463,48.50628663932407,54.343516729368126,84.61439350740764,0.026988522327480363,41.88853216171265,1:04:12,86.15957114789211,77.6922910509847,81.15791562782152,95.22422034948316,95.22422034948316,95.22422034948316,65.0781823105239,54.343516729368126,57.88785845125302,91.66608507587735,91.66608507587735,91.66608507587735
93,train/val,0.2129987665452063,0.1370123095344752,0.1899661381728947,66.26044208492998,73.9884117803727,90.50125471967038,0.2502635011449456,49.084569967930754,55.17879840860973,84.9955922455337,0.026119464349067856,41.87877798080444,1:04:54,80.09888299345211,73.9884117803727,76.57114475131823,95.01381484636026,95.01381484636026,95.01381484636026,65.0538715521918,55.17879840860973,58.50029792853201,91.8893160791897,91.8893160791897,91.88931607918971
94,train/val,0.2136671332642436,0.13758898051455618,0.19019538117572665,70.98863204803936,77.67187562546418,90.4322593875463,0.24594326484948398,49.44102310296444,55.60209163176998,84.98067969027161,0.025247180893436146,41.91238451004028,1:05:36,82.90745185826964,77.67187562546418,80.02278945132043,94.97577740072784,94.97577740072784,94.97577740072784,66.21622535657089,55.60209163176998,58.99484256246814,91.88060053899875,91.88060053899875,91.88060053899875
95,train/val,0.2039100881665945,0.12861360725946724,0.18824119912460446,72.50909827568803,79.63355817665999,91.1804528898202,0.25838161036372187,48.54540406091008,54.41806149000673,84.74220654684656,0.024371535168960283,42.11536121368408,1:06:18,88.62736293563795,79.63355817665999,81.39743344381033,95.38679453005449,95.38679453005449,95.38679453005449,66.64750805224786,54.41806149000673,58.031454632146925,91.74103539286006,91.74103539286006,91.74103539286006
96,train/val,0.2171783283352852,0.13731774128973484,0.19965146565809846,70.40266159766442,76.98462249086761,90.4699069406257,0.2584640044718981,48.80329561050942,54.64084977766404,84.668335332724,0.023492378861760376,41.821533203125,1:07:00,82.95213834570913,76.98462249086761,79.685443833798,94.99653608675041,94.99653608675041,94.99653608675041,67.5881042635445,54.64084977766404,58.38785870899721,91.69772953243319,91.69772953243319,91.69772953243319
97,train/val,0.1947001832537353,0.12651374842971563,0.17046608319506049,68.79981845625508,76.39131758726364,91.22371375211416,0.26024908348917963,49.19317469579772,55.31246913367277,84.60425929063781,0.02260955064271239,41.83665704727173,1:07:42,79.78779960149508,76.39131758726364,77.52569247182467,95.41046135142912,95.41046135142912,95.41046135142912,65.10942176518057,55.31246913367277,58.811599551848644,91.66013787085843,91.66013787085843,91.66013787085843
98,train/val,0.19300057617947458,0.12687697680667043,0.16530899424105883,71.34613124147178,78.81532919749412,91.09042887782257,0.264539473131299,48.102926011699275,53.85129679047607,84.36530306944897,0.021722874407360114,41.82320761680603,1:08:24,82.43220196460757,78.81532919749412,80.46690280981372,95.33751053127106,95.33751053127106,95.33751053127106,65.79871782406127,53.85129679047607,57.51040769626711,91.51971836877486,91.51971836877486,91.51971836877486
99,train/val,0.2011930912733078,0.1315129511989653,0.17420034371316434,68.53570965771127,75.78868094113074,90.7602677530056,0.25283253341913225,49.587143269983756,55.84362076953219,84.8534559969062,0.020832157186556892,41.80860352516174,1:09:05,79.79803047262095,75.78868094113074,77.4461357908217,95.15636439609221,95.15636439609221,95.15636439609221,65.84765114874976,55.84362076953219,59.19780987343244,91.80618835530599,91.80618835530599,91.80618835530599
100,train/val,0.18981755087152125,0.12582635134458542,0.1599779948592186,71.59698258442995,78.55682321764955,91.3691211424529,0.257315288297832,48.496729115470124,54.01179556593597,84.5972737573336,0.01993718664752192,41.91327953338623,1:09:47,82.73994023316449,78.55682321764955,80.45702164104334,95.48993128775338,95.48993128775338,95.48993128775338,67.40402712208964,54.01179556593597,58.005936048237636,91.6560380718762,91.6560380718762,91.6560380718762
101,train/val,0.20798896457999944,0.12963474593125285,0.19588554240763187,71.45040594162305,78.37074623554722,91.14848441071196,0.25225353203713896,48.601637888898146,54.02257625782079,84.85067881470111,0.01903772808037804,41.753971338272095,1:10:29,83.21554161594138,78.37074623554722,80.59895674573767,95.36929857614294,95.36929857614294,95.36929857614294,69.16090398051853,54.02257625782079,58.123990365134524,91.80456285990438,91.80456285990438,91.80456285990438
102,train/val,0.1901975478976965,0.12440469209104776,0.16448213821277022,71.43085093257827,78.783820513175,91.27822136912695,0.2498306192457676,49.000249243560035,54.40238309531019,84.95191502868713,0.018133520731367456,41.866596937179565,1:11:11,86.51480797648621,78.783820513175,81.57500807748742,95.44026571951343,95.44026571951343,95.44026571951343,67.66534571431177,54.40238309531019,58.497726655435024,91.86378526062904,91.86378526062904,91.86378526062904
103,train/val,0.20260437484830618,0.12968470742926003,0.1822991654276848,71.68568573265796,78.75651471556915,90.95305263464951,0.2448856845498085,48.96915265727295,54.82388716166907,85.03883421044513,0.017224273296629813,41.95032048225403,1:11:53,83.47420183186925,78.75651471556915,80.82892342287128,95.26221380568343,95.26221380568343,95.26221380568343,68.76529112275031,54.82388716166907,58.48657430645545,91.9145806049883,91.9145806049883,91.91458060498832
104,train/val,0.1981273466721177,0.12966717351228,0.1711504328995943,71.23297807054828,78.99054574338922,91.03089565412284,0.25006403494626284,48.940441182301726,54.9035341905347,84.88728175875443,0.016309658323221825,41.94248151779175,1:12:35,86.97085775814489,78.99054574338922,80.74338357070282,95.3048933183476,95.3048933183476,95.3048933183476,66.46283558956316,54.9035341905347,58.35355357391093,91.82598278395102,91.82598278395102,91.82598278395102
105,train/val,0.20726544754579662,0.1357102449052036,0.17888800436630845,71.75838979309584,78.76967654054364,90.56565349408933,0.2561484230682254,49.005653322104706,55.186141000881726,84.77783839560534,0.015389305166811454,41.858466148376465,1:13:17,83.58678868958623,78.76967654054364,81.00283613239559,95.04929333648086,95.04929333648086,95.04929333648086,66.22118615577112,55.186141000881726,58.596625139752604,91.76191163585085,91.76191163585085,91.76191163585085
106,train/val,0.20073082074522972,0.13056254903785885,0.17542067114263774,73.4798382434944,80.66139675057036,90.93147828188566,0.25185686983168126,49.043606422317495,55.01624356733682,84.92991339768899,0.014462791011830848,41.81304597854614,1:13:59,83.81759951776537,80.66139675057036,82.14467372607746,95.25037893189835,95.25037893189835,95.25037893189835,66.97909082896736,55.01624356733682,58.424114905106016,91.85091999156296,91.85091999156296,91.85091999156296
107,train/val,0.1867432663217187,0.1188496329355985,0.16973407911136745,72.66225050967108,79.99062381208223,91.59112137438134,0.2456854548305273,49.680834461059945,55.884214281170294,84.9605501304991,0.013529629242719094,41.89199090003967,1:14:40,86.16055978148255,79.99062381208223,81.59332809833772,95.61102906789341,95.61102906789341,95.61102906789341,66.52916142146911,55.884214281170294,59.17503367966502,91.86883372757607,91.86883372757607,91.86883372757606
108,train/val,0.19664135091006757,0.12818627511151134,0.17113768616691233,72.59603935006318,80.14852233424861,90.95557299846827,0.25052260532975196,49.391923789015436,55.368464112836826,84.87239614008715,0.012589254117941671,41.88792610168457,1:15:22,83.08053596868427,80.14852233424861,81.48706505045918,95.26359620747792,95.26359620747792,95.26359620747792,66.43800986830473,55.368464112836826,58.888219103121074,91.81727279152594,91.81727279152594,91.81727279152594
109,train/val,0.20104124415665864,0.12869166694581508,0.18087394051253797,70.8563903442033,77.99147703478594,91.040594509396,0.2531620481982827,49.35927894983186,55.070040850376024,84.93047309830882,0.011641000159908689,41.845258474349976,1:16:04,82.55970558359311,77.99147703478594,80.0995431649892,95.31020853781767,95.31020853781767,95.31020853781767,66.66422894998757,55.070040850376024,58.814952168409675,91.85124730974962,91.85124730974962,91.85124730974962
110,train/val,0.19688127292320132,0.12838645139709115,0.17123705232515932,75.21662014417757,82.216679145269,91.11405879450078,0.247297465801239,49.59770062556934,55.69789850490376,85.1976658359526,0.010684073783223468,41.872785568237305,1:16:46,88.46384260926385,82.216679145269,85.0102000798413,95.35045131606252,95.35045131606252,95.35045131606252,65.42914962980568,55.69789850490376,59.039951779561164,92.00727822500784,92.00727822500784,92.00727822500784
111,train/val,0.19411756759509444,0.12332512862049043,0.17698109662160277,71.64615277329483,78.10277498569289,91.54136489233669,0.2511174688115716,49.306861728876186,55.05018055514667,84.93146918406296,0.00971751315111567,41.76016402244568,1:17:28,88.1079333929683,78.10277498569289,81.11502122566685,95.58391206389398,95.58391206389398,95.58391206389398,68.57292297473911,55.05018055514667,58.81336053143179,91.8518298251666,91.8518298251666,91.8518298251666
112,train/val,0.1898988528177142,0.12184842098504305,0.17012607688084244,72.3747506412324,79.30596912779107,91.49055213893229,0.2495103793218732,49.15492712045418,54.91537157423782,85.01640359752642,0.008740129486931664,41.97754240036011,1:18:10,83.66115765868346,79.30596912779107,81.2945941624689,95.55620485396385,95.55620485396385,95.55620485396385,67.96835497897361,54.91537157423782,58.668352241653764,91.90147678198956,91.90147678198956,91.90147678198956
113,train/val,0.1808616727590561,0.1183051566593349,0.15639128359034657,71.8356469221704,78.87169046491043,91.67590654029773,0.2531307416036725,49.56393154106489,55.49418883503419,84.85355078275444,0.007750417800344363,41.9655601978302,1:18:52,82.67977200943864,78.87169046491043,80.65168701316615,95.65720407434087,95.65720407434087,95.65720407434087,66.56889140046306,55.49418883503419,59.026581590764835,91.80624383296477,91.80624383296477,91.80624383296477
114,train/val,0.19355092104524374,0.1256330359727144,0.16979471333324908,73.87385616671128,80.57654149552172,91.24582076525188,0.25226034559309485,49.01554174518427,54.48212911860433,84.88955747857148,0.006746414238367822,41.958587884902954,1:19:34,84.37273603606047,80.57654149552172,82.30671457209681,95.42255135316469,95.42255135316469,95.42255135316468,67.64555937672712,54.48212911860433,58.44223750166243,91.82731424776122,91.82731424776122,91.82731424776122
115,train/val,0.19024104345589876,0.1219005127903074,0.17085132226347924,72.43487169548692,79.28096092178635,91.70492854396106,0.2500308111310005,49.42214060906789,55.02402031033928,85.0048485415784,0.005725453376319317,41.893003940582275,1:20:16,83.04908175761007,79.28096092178635,81.01402104702257,95.67300041838166,95.67300041838166,95.67300041838166,68.87753889565978,55.02402031033928,59.05156668131518,91.89472515091865,91.89472515091865,91.89472515091865
116,train/val,0.18780545527115464,0.12272034343332053,0.1627127779647708,73.20359406056342,80.16836212055259,91.42787974651232,0.2443896271288395,49.77561531901089,56.162045637571964,85.1776697514075,0.0046837194216121526,41.798569440841675,1:20:57,88.04371399384534,80.16836212055259,82.68286319402947,95.52201055309246,95.52201055309246,95.52201055309246,66.60268225358938,56.162045637571964,59.249929288385125,91.9956168211368,91.9956168211368,91.9956168211368
117,train/val,0.1911617923527956,0.12438962426967919,0.16693041743710638,72.54080090155357,79.72115656562177,91.35431114862106,0.2453837390989065,49.57735358886903,55.57010842298824,85.15139221715499,0.003615313873979815,41.90712356567383,1:21:39,82.90779028055425,79.72115656562177,81.21496345994251,95.48184266166649,95.48184266166649,95.48184266166649,66.81270401934766,55.57010842298824,59.09645864760221,91.98028834402184,91.98028834402184,91.98028834402184
118,train/val,0.20933218272402881,0.1322767582256347,0.1926385576836765,70.58632832049294,77.5982998619122,90.66897173270712,0.2522540375590324,49.01609193180933,54.712534233774576,85.07940735650969,0.002509943091024878,41.78474020957947,1:22:21,81.94468815678364,77.5982998619122,79.57062683179801,95.10616321969064,95.10616321969064,95.10616321969064,65.36826281235474,54.712534233774576,58.4638224193281,91.93827511304406,91.93827511304406,91.93827511304406
119,train/val,0.20278648119419812,0.13011680617928506,0.18167418539524077,71.07345785216322,78.42253980412434,90.78910917866752,0.24953225310891866,49.224557798870514,55.10070024274395,85.11490325877895,0.0013450451987183818,41.85873889923096,1:23:03,82.46848011731998,78.42253980412434,80.25982887917272,95.1722135183792,95.1722135183792,95.1722135183792,66.3663130514167,55.10070024274395,58.730953823651724,91.95899601859034,91.95899601859034,91.95899601859034
120,train/val,0.20104876616969705,0.131130797509104,0.1747949226759374,69.93424012280934,77.0011144696901,91.04417734067974,0.252625447884202,49.12744081493219,55.19625181845974,85.00517134194912,0.0,41.80129885673523,1:23:45,82.20373807332666,77.0011144696901,79.27110793040649,95.31217188401936,95.31217188401936,95.31217188401936,66.57130466579379,55.19625181845974,58.57597899909366,91.89491377495843,91.89491377495843,91.89491377495843
